,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000007350,TKTL1,,,13.5475651935825,7.18231610328399,1.4012260009598703,5.125737103339451,2.96375922354711e-07,6.37508626074971e-07
ENSG00000007372,PAX6,,,635.501246661288,4.91629150977171,0.16864297936492,29.1520674521145,7.864850984938767e-187,2.065012777641389e-185
ENSG00000007376,RPUSD1,GO:0009451,RNA modification,1488.58538057859,0.848232461303995,0.0721606647840892,11.7547761490554,6.67373791891074e-32,3.2521777744517995e-31
ENSG00000007384,RHBDF1,,,470.71744263356203,-2.63212739138789,0.12854358322994902,-20.4765366364444,3.4857923247099695e-93,4.235143208605949e-92
ENSG00000007392,LUC7L,,,1061.18637818665,0.416054700311414,0.10647694366166399,3.9074628365878703,9.32703819565307e-05,0.00017243482058004799
ENSG00000007402,CACNA2D2,,,323.757712937169,2.6037097315497797,0.167207202327891,15.571755853219399,1.1325507190555198e-54,8.413434981285289e-54
ENSG00000007516,BAIAP3,GO:1990502,dense core granule maturation,31.2488886702751,0.9488117868276049,0.473720613367569,2.00289318229731,0.045188755035589,0.0645610216740932
ENSG00000007520,TSR3,,,1487.66491834712,-0.311231564758527,0.0748641634308086,-4.15728367880816,3.2205398545869003e-05,6.12513959192989e-05
ENSG00000007541,PIGQ,,,1211.7933119478,-0.355428770642839,0.0758727272184712,-4.68453927614071,2.80590361147301e-06,5.71149483138995e-06
ENSG00000007545,CRAMP1,GO:0003682,chromatin binding,1160.30529184209,0.874150299175644,0.141707365753451,6.168700508458611,6.88534994012609e-10,1.6842856428356498e-09
ENSG00000007866,TEAD3,GO:0001085,RNA polymerase II transcription factor binding,262.789541650682,0.543977633322774,0.15889083936086099,3.4235934274809403,0.0006179900453029191,0.00107564937226218
ENSG00000007908,SELE,,,0.16408146677757798,0.988853325965131,4.0804728567969,0.24233792520344397,0.8085183293333149,
ENSG00000007923,DNAJC11,,,2525.8003092129397,0.0342759296543205,0.0820963437246531,0.41750860147048896,0.676306434143408,0.7291651105329001
ENSG00000007933,FMO3,,,1.38372621311309,-1.4799545958753502,2.4617564814931203,-0.601178307846974,0.547721230878875,0.6099282683402171
ENSG00000007944,MYLIP,GO:0005856,cytoskeleton,210.58850302045897,0.533998620231385,0.16543399789951999,3.22786505199325,0.00124717794852367,0.00211455442477781
ENSG00000007952,NOX1,GO:0016021,integral component of membrane,0.664066296449427,-2.8374611341692995,2.97851374662449,-0.9526432897564971,0.340770835714825,
ENSG00000007968,E2F2,,,672.3832640907319,0.19273917660536496,0.0998445418137127,1.9303927195637,0.0535581963332006,0.0757101635537826
ENSG00000008018,PSMB1,,,5073.17832768583,0.27120126555720103,0.0444078346827241,6.10705897945315,1.0148374527841801e-09,2.46399675613035e-09
ENSG00000008056,SYN1,,,28.9196845489594,2.23488842627734,0.514181437013111,4.3464976862250095,1.3832850994267098e-05,2.7001689004048302e-05
ENSG00000008083,JARID2,GO:0031061,negative regulation of histone methylation,1353.4202403035001,1.7210189903021398,0.075116643358253,22.9112872109328,3.5859121810517493e-116,5.323357876059689e-115
ENSG00000008086,CDKL5,,,688.905310879436,-1.71233801719622,0.11721015253953,-14.609127111397,2.4564503449634696e-48,1.64126393577607e-47
ENSG00000008118,CAMK1G,,,1.6098471322795098,-0.119391579418134,1.75841389036241,-0.0678973136373073,0.9458673772269399,0.957694503595075
ENSG00000008128,CDK11A,,,470.69051601811896,-0.655382723017955,0.130668336061019,-5.015620025282231,5.28627111277701e-07,1.12214370105859e-06
ENSG00000008130,NADK,,,1627.9856703435598,-0.151783604921971,0.0910323458526464,-1.6673590414517299,0.0954430330802714,0.12936134171479902
ENSG00000008196,TFAP2B,,,0.0,,,,,
ENSG00000008197,TFAP2D,,,0.0,,,,,
ENSG00000008226,DLEC1,GO:0008285,negative regulation of cell population proliferation,1.96362249100503,3.22926074575056,2.19008636584077,1.474490137064,0.140349671325353,0.18402359112945496
ENSG00000008256,CYTH3,GO:0090162,establishment of epithelial cell polarity,1547.56868961261,-0.6692285506096229,0.0961566171956835,-6.95977635369295,3.4081334343200696e-12,9.178263534714198e-12
ENSG00000008277,ADAM22,,,422.4619132447,0.7786892237025671,0.173087690640659,4.49881340966745,6.833379999108799e-06,1.3587205180620699e-05
ENSG00000008282,SYPL1,,,3496.86616851063,-1.3563240131321699,0.0516657940174809,-26.251875906005896,6.803690785026108e-152,1.3678316911196597e-150
ENSG00000008283,CYB561,GO:0022900,electron transport chain,848.708085911973,-1.78535402351764,0.10351704334266498,-17.2469572726079,1.1794962470466598e-66,1.0404282438901999e-65
ENSG00000008294,SPAG9,GO:0043410,positive regulation of MAPK cascade,5285.65444920302,-0.5115750140025189,0.0593889614072634,-8.61397475019579,7.05702418351018e-18,2.3388211917000194e-17
ENSG00000008300,CELSR3,,,287.413311484568,-0.275677693351249,0.14279036645199697,-1.9306463047976399,0.0535268073852061,0.0756836897294726
ENSG00000008311,AASS,,,776.033974206832,5.32168507873304,0.349884951339122,15.209814135661599,3.044061526492759e-52,2.1628033024799798e-51
ENSG00000008323,PLEKHG6,GO:0005902,microvillus,1.8019349811316399,-2.84140978339265,2.2853672394552,-1.2433055547212601,0.21375525807774898,0.26930399347395395
ENSG00000008324,SS18L2,,,363.45939230960295,0.9550692265508929,0.131640486424752,7.255132919132941,4.0126758899369607e-13,1.1192925296973e-12
ENSG00000008382,MPND,,,413.857242533657,0.91959656893821,0.12392156719157199,7.42079518342917,1.16419231842284e-13,3.3159880632586897e-13
ENSG00000008394,MGST1,GO:0071449,cellular response to lipid hydroperoxide,8087.2474792663,-3.6091319992920203,0.0787318882832498,-45.8407905359468,0.0,0.0
ENSG00000008405,CRY1,,,1041.24878729401,1.0602646068711201,0.082133573843461,12.909028029047999,4.00322208018841e-38,2.2191586263993398e-37
ENSG00000008438,PGLYRP1,GO:0097013,phagocytic vesicle lumen,0.0,,,,,
ENSG00000008441,NFIX,GO:0006260,DNA replication,691.5327526426669,0.436360904390305,0.102482176980845,4.25791993540366,2.06337816520433e-05,3.97876996092573e-05
ENSG00000008513,ST3GAL1,GO:0003836,"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity",1083.17037188164,-2.91914406524534,0.10716075693928098,-27.2407936321256,2.1363553026320593e-163,4.706542953575019e-162
ENSG00000008516,MMP25,GO:0008233,peptidase activity,9.75800903550367,3.78767662267068,1.09167112939571,3.4696132568489904,0.000521208269273134,0.0009126870318206349
ENSG00000008517,IL32,GO:0005515,protein binding,157.578518796229,-3.9888899612237103,0.28944939866933,-13.780957844658198,3.3183987897578203e-43,2.01656541839129e-42
ENSG00000008710,PKD1,,,1024.2633251345198,0.0068481980574403205,0.116436668944715,0.0588147884983889,0.953099629333332,0.9634144441031879
ENSG00000008735,MAPK8IP2,,,695.924752885893,2.7959756416717596,0.107477701737961,26.014471806333898,3.396992922600309e-149,6.716458002314368e-148
ENSG00000008838,MED24,GO:0016592,mediator complex,4288.48076581188,0.93532135586622,0.0675153826795516,13.8534555940464,1.21236456025357e-43,7.417718750947571e-43
ENSG00000008853,RHOBTB2,,,897.1278574615759,-1.6313524372143302,0.0873607338828934,-18.6737492315615,8.09644048804423e-78,8.27313203829614e-77
ENSG00000008869,HEATR5B,,,1093.9169273884,0.47615693743803295,0.0872891274262967,5.45493982443667,4.8989432776841506e-08,1.0965146005829999e-07
ENSG00000008952,SEC62,,,4254.2157266252,-0.613552754226073,0.0638144604939329,-9.61463513876148,6.935479499865311e-22,2.59599152308672e-21
ENSG00000008988,RPS20,GO:0006614,SRP-dependent cotranslational protein targeting to membrane,14323.978738633401,-0.952818239287789,0.0424174476292777,-22.4628847924863,9.57644045581758e-112,1.3575834521278795e-110
ENSG00000009307,CSDE1,GO:0070966,"nuclear-transcribed mRNA catabolic process, no-go decay",21247.8742369345,1.19490163320027,0.0557771538366973,21.4227788800173,8.19511840436289e-102,1.0758642631437697e-100
ENSG00000009335,UBE3C,GO:0000209,protein polyubiquitination,6710.100766441421,0.0226005267048858,0.0449261518581282,0.503059482509334,0.61492245229229,0.6731415173335141
ENSG00000009413,REV3L,GO:0016035,zeta DNA polymerase complex,1168.60765124559,0.502978981344433,0.0891621088006436,5.64117412777929,1.68894447908606e-08,3.8666974777799395e-08
ENSG00000009694,TENM1,GO:0005887,integral component of plasma membrane,690.567973251901,11.927203610361,1.1831298161062098,10.081060799916699,6.69988387720408e-24,2.65522690762212e-23
ENSG00000009709,PAX7,GO:0009653,anatomical structure morphogenesis,114.382553477319,-2.1627508848351003,0.243339943416362,-8.88777590095256,6.23442645619512e-19,2.14180018465416e-18
ENSG00000009724,MASP2,GO:0006958,"complement activation, classical pathway",2.00125262355153,2.4790790554165696,1.9019978666379198,1.30340790539305,0.19243553902687,0.24500862771522
ENSG00000009765,IYD,GO:0055114,oxidation-reduction process,6.24326550716807,-0.0195492932611517,0.8656705174194059,-0.0225828336159915,0.981983037126558,0.987268139529661
ENSG00000009780,FAM76A,,,357.30303817251803,1.3303805066976202,0.15497272329504902,8.58461075220788,9.11445041101428e-18,3.01178255427896e-17
ENSG00000009790,TRAF3IP3,,,0.637025519741812,2.7625105355176096,3.6181654243246504,0.7635113963959359,0.44515846836505196,
ENSG00000009830,POMT2,,,1410.7044507489902,-0.363567922560391,0.0771699386391046,-4.7112635952798305,2.46185562579058e-06,5.03058989714021e-06
ENSG00000009844,VTA1,GO:0005829,cytosol,2430.18774480828,0.5669855258116989,0.0697243645118462,8.13181345977513,4.2291527970205704e-16,1.3198990099020201e-15
ENSG00000009950,MLXIPL,,,100.43557769050501,1.71875849678513,0.265898789507449,6.46395758314265,1.01999474665739e-10,2.59050641436155e-10
ENSG00000009954,BAZ1B,,,7217.496584193341,0.0333389735732235,0.0468402560093941,0.71175899564975,0.47661402821040505,0.542350600099029
ENSG00000010017,RANBP9,,,1620.47882559936,1.26984232602054,0.0625278000083326,20.308444017722103,1.0828062229314299e-91,1.2936684873970297e-90
ENSG00000010030,ETV7,GO:0009887,animal organ morphogenesis,1.32334514729076,-0.6711421244303102,1.77861681186621,-0.377339357163792,0.7059214273909971,0.755012164215587
ENSG00000010072,SPRTN,,,1237.92253009204,1.48337075100135,0.106550881142541,13.9217126606108,4.67564297784528e-44,2.88932823989316e-43
ENSG00000010165,EEF1AKNMT,,,2947.0772254015,-0.25319462495607997,0.0666583933033993,-3.7983907563395696,0.000145638593757172,0.000264935778235684
ENSG00000010219,DYRK4,GO:0004712,protein serine/threonine/tyrosine kinase activity,476.924780814005,-0.0449343570625996,0.11691762294251401,-0.384324928370231,0.70073763394349,0.7504425825933639
ENSG00000010244,ZNF207,,,7475.840618245341,0.0231776972215662,0.0602317169787998,0.3848088413239861,0.700379048188112,0.750202931021229
ENSG00000010256,UQCRC1,,,6854.351785740811,0.553763654908362,0.0438905305340813,12.6169278012796,1.70337714939735e-36,9.083158614374869e-36
ENSG00000010270,STARD3NL,GO:0043231,intracellular membrane-bounded organelle,1615.2948604240198,-0.510993484758512,0.0651558805600277,-7.84263032540459,4.41205431335602e-15,1.32376392841582e-14
ENSG00000010278,CD9,GO:0016020,membrane,2888.01815265525,-2.4747922603770496,0.0676829856636859,-36.5644664772059,1.0503547253711095e-292,4.854642085072167e-291
ENSG00000010282,HHATL,,,0.0,,,,,
ENSG00000010292,NCAPD2,,,7729.874658949209,-0.275078967889791,0.0616479647084951,-4.46209326115652,8.116288581233149e-06,1.60544234642901e-05
ENSG00000010295,IFFO1,,,307.902972544273,5.15641364323884,0.24977451904475,20.6442741355655,1.0990094909337198e-94,1.3592094621320296e-93
ENSG00000010310,GIPR,,,18.0700551563714,0.595077647680564,0.590089709867459,1.00845284662603,0.313237113770023,0.37753082607956295
ENSG00000010318,PHF7,,,91.6956527963387,0.992605368357698,0.26437300295501004,3.75456403363022,0.000173643450529618,0.000314222805080489
ENSG00000010319,SEMA3G,GO:0030215,semaphorin receptor binding,90.3830503021608,2.7464731574615002,0.294498122025123,9.32594455467261,1.09999396623227e-20,3.9810679710279197e-20
ENSG00000010322,NISCH,GO:0005886,plasma membrane,1794.1185148067898,1.56765416175231,0.074189549956808,21.130390501963802,4.180755148957679e-99,5.3705932726545793e-98
ENSG00000010327,STAB1,GO:0016021,integral component of membrane,2.22769863540416,3.69986074135903,2.34622023618443,1.5769452007523301,0.11480813474481501,0.15324557353023902
ENSG00000010361,FUZ,,,719.302978461138,0.839201915638992,0.097437763137369,8.61269684994589,7.136161679885419e-18,2.364611740676e-17
ENSG00000010379,SLC6A13,GO:0042165,neurotransmitter binding,9.093005390167551,3.17145626121544,1.05234008484428,3.01371800513018,0.00258067555463104,0.00424853160022018
ENSG00000010404,IDS,GO:0008484,sulfuric ester hydrolase activity,7271.5948548188,-2.48037971456956,0.053138709764589995,-46.677454638208296,0.0,0.0
ENSG00000010438,PRSS3,GO:0007586,digestion,91.59489101995779,-9.9461490995129,1.2010348198037601,-8.28131619126415,1.2182125453949798e-16,3.8858423295211903e-16
ENSG00000010539,ZNF200,,,459.84612388112396,0.8110121462105679,0.12248236368422301,6.62146060718971,3.55666810822435e-11,9.19840340132495e-11
ENSG00000010610,CD4,,,0.33602148297493606,-1.85250961001035,4.0358397358324805,-0.459014661450183,0.646223637572369,
ENSG00000010626,LRRC23,GO:0005515,protein binding,323.132977444725,-2.8822993940451003,0.154857396094038,-18.6126040263185,2.539688528254939e-77,2.5745751485130492e-76
ENSG00000010671,BTK,GO:0004715,non-membrane spanning protein tyrosine kinase activity,5.15196261351615,3.8129429821014202,1.3733583388859298,2.77636424095586,0.0054970586654903,0.00878911849574158
ENSG00000010704,HFE,GO:0016021,integral component of membrane,1013.78830993569,-6.64123100444334,0.179317559242508,-37.0361443268463,3.0015271987674986e-300,1.446945893964989e-298
ENSG00000010803,SCMH1,GO:0016458,gene silencing,1027.8820025764699,1.30237958320943,0.0940612901802257,13.846073987652199,1.3435746433952598e-43,8.21490763041498e-43
ENSG00000010810,FYN,GO:0097038,perinuclear endoplasmic reticulum,1579.98357180544,4.787621828967981,0.12547062674106402,38.157311821262105,0.0,0.0
ENSG00000010818,HIVEP2,,,538.177602587632,1.18746371602738,0.107188544556539,11.078270732569099,1.5993159642805299e-28,7.14512535810732e-28
ENSG00000010932,FMO1,GO:0070995,NADPH oxidation,0.552465791503824,2.5928088459088396,3.74675219535442,0.6920150334798371,0.488927888091999,
ENSG00000011007,ELOA,GO:0090734,site of DNA damage,1955.0682981307,0.11374398595506698,0.0785855966912843,1.4473897348123401,0.147787799148862,0.19294398676008603
ENSG00000011009,LYPLA2,,,1574.99321105445,-0.37240993803651795,0.0809057706969432,-4.60300834944754,4.1643152734286104e-06,8.38520837619528e-06
ENSG00000011021,CLCN6,GO:0006884,cell volume homeostasis,357.832100421718,-0.34276908765520697,0.139788794545281,-2.45204981393681,0.0142044996256598,0.0217142009877212
ENSG00000011028,MRC2,,,2233.37204338185,-2.4896250303242997,0.072135942084342,-34.5129620323445,5.126745525161407e-261,2.029534823459589e-259
ENSG00000011052,NME1-NME2,GO:0005829,cytosol,221.235917623982,2.2847311000475097,0.178594444647278,12.792845290119901,1.79769632484474e-37,9.800243251805858e-37
ENSG00000011083,SLC6A7,,,0.0,,,,,
ENSG00000011105,TSPAN9,GO:0097197,tetraspanin-enriched microdomain,703.309151154769,0.0603660436093644,0.126330824919603,0.47784096753726707,0.6327634001525739,0.6894264431530429
ENSG00000011114,BTBD7,GO:0061138,morphogenesis of a branching epithelium,436.446224107762,0.26160801279232504,0.184225328249131,1.42004367845961,0.15559496541348497,0.202297144548686
ENSG00000011132,APBA3,,,282.079540269486,0.12730109442325302,0.15188481215356,0.838142356818062,0.401950756515363,0.46855063160361404
ENSG00000011143,MKS1,,,699.872517498199,0.895536011723198,0.0978004826446139,9.15676474703489,5.34764879019369e-20,1.8971194016724697e-19
ENSG00000011198,ABHD5,,,709.258133872363,0.323426142723409,0.10330759705156699,3.13071015059976,0.00174384181017569,0.00291719358039931
ENSG00000011201,ANOS1,,,6.62277765346801,-3.3071568939743705,1.2416518954928601,-2.6635137480796405,0.00773292519292688,0.0121761829383403
ENSG00000011243,AKAP8L,,,1637.7883748127401,0.7133196012545558,0.0643653187923779,11.082359485478499,1.5279211935007197e-28,6.836379930900309e-28
ENSG00000011258,MBTD1,GO:0035064,methylated histone binding,535.434274677856,0.8943085702825608,0.110216364370533,8.11411785709077,4.89326323090624e-16,1.5237174773370599e-15
ENSG00000011260,UTP18,,,2638.60101767952,-0.27002400429593,0.0584802494487716,-4.61735383896523,3.8866424350054e-06,7.835768272844501e-06
ENSG00000011275,RNF216,,,2563.3725129447,-0.0200858587485686,0.0712103920607019,-0.28206358885718297,0.777894751977047,0.818181031507588
ENSG00000011295,TTC19,GO:0005739,mitochondrion,1632.76010376737,-0.19151066982189802,0.0603922010623044,-3.1711159132008397,0.00151854535797145,0.0025555624910381103
ENSG00000011304,PTBP1,GO:0006397,mRNA processing,15516.038877163899,0.7354179981879551,0.0596517239348131,12.3285288282969,6.35972391719572e-35,3.3009820262538597e-34
ENSG00000011332,DPF1,GO:0046872,metal ion binding,220.041455048707,1.2498189944455702,0.169800443174022,7.3605166811295195,1.83199738816242e-13,5.178626917073871e-13
ENSG00000011347,SYT7,GO:0016021,integral component of membrane,167.26642224886,1.59916594838723,0.21731810725380202,7.358641065834401,1.8579185271896498e-13,5.250244712904521e-13
ENSG00000011376,LARS2,,,2990.68914064859,1.77564343033938,0.0517208241561085,34.3313058001546,2.6777566687874187e-258,1.0393984922373293e-256
ENSG00000011405,PIK3C2A,,,2374.50486135109,0.5065349235142589,0.10597140992181901,4.7799205831833,1.75364452267578e-06,3.61805191269497e-06
ENSG00000011422,PLAUR,,,785.4962463000501,-3.2460691597654,0.10827482458763499,-29.979906890896,1.7939617882966292e-197,4.964678510728917e-196
