,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000007350,TKTL1,,,14.6190095068388,7.1623556380127695,1.30998773051229,5.467498260622519,4.56431686147429e-08,1.04588833353348e-07
ENSG00000007372,PAX6,,,763.036846438746,4.63522366962993,0.144554057774272,32.0656766126071,1.3274898822221192e-225,5.059998908355088e-224
ENSG00000007376,RPUSD1,GO:0009451,RNA modification,1419.80006470737,0.581915517461544,0.0913280890663474,6.37170363915967,1.86939860329539e-10,4.792383133955591e-10
ENSG00000007384,RHBDF1,,,347.310030955706,-1.70118875919157,0.140851198144828,-12.0779147184985,1.3817968866509899e-33,7.223400621487558e-33
ENSG00000007392,LUC7L,,,1197.2529280445099,0.34854815961530894,0.095205748735809,3.6609990913732795,0.000251233649920307,0.000458163890703474
ENSG00000007402,CACNA2D2,,,259.470242523166,3.65176538417445,0.225073782365327,16.224747928424197,3.370986313147749e-59,2.8086004906176698e-58
ENSG00000007516,BAIAP3,GO:1990502,dense core granule maturation,32.5647594626963,0.722310949901533,0.501830736676994,1.4393517517171397,0.150050887042534,0.19885732963308
ENSG00000007520,TSR3,,,1429.2021108343301,-0.32314032114977803,0.101623450078895,-3.17978105347644,0.00147386366249487,0.0025144133045577
ENSG00000007541,PIGQ,,,1110.12867234331,-0.259460019451152,0.0934319378026234,-2.7769949500487296,0.00548640313874031,0.00886063176130471
ENSG00000007545,CRAMP1,GO:0003682,chromatin binding,1284.84897308079,0.484100428698098,0.111307550524513,4.34921464372252,1.36625937008386e-05,2.7122096767048102e-05
ENSG00000007866,TEAD3,GO:0001085,RNA polymerase II transcription factor binding,306.806849150695,0.452174495151181,0.13189116853143,3.42839099983731,0.0006071702978685741,0.00107219389643591
ENSG00000007908,SELE,,,0.526635335410658,2.3390712024212004,3.83231911308859,0.6103539745509511,0.541627349749031,
ENSG00000007923,DNAJC11,,,2812.3198260943,0.250204572221733,0.06201056488889299,4.0348700688348105,5.46325210360364e-05,0.0001043679621274
ENSG00000007933,FMO3,,,2.0149737021876897,-1.8048121796266499,1.92724705401248,-0.936471624574065,0.349030415605859,0.41976362843482795
ENSG00000007944,MYLIP,GO:0005856,cytoskeleton,247.050337808861,0.654635104556349,0.14467734565016901,4.524793440289259,6.04545208070439e-06,1.22552939799187e-05
ENSG00000007952,NOX1,GO:0016021,integral component of membrane,9.55519841625787,-6.85001494447067,1.3831486271541003,-4.95247929975895,7.32738531308674e-07,1.5673917212126001e-06
ENSG00000007968,E2F2,,,744.324284534083,0.36908098958993607,0.0910294222403112,4.05452413633461,5.0236463557845204e-05,9.617775093072191e-05
ENSG00000008018,PSMB1,,,6004.27782797578,0.162734717760665,0.0649895634248043,2.5040130935631804,0.0122793489820399,0.0191531430260992
ENSG00000008056,SYN1,,,28.412503759777103,3.3322544913452,0.655144585084364,5.0862886868188095,3.65138128126172e-07,7.93497901241645e-07
ENSG00000008083,JARID2,GO:0031061,negative regulation of histone methylation,1583.3368450001599,1.68539408567675,0.0790502504115864,21.3205407560572,7.320766811115089e-101,1.0365781412260097e-99
ENSG00000008086,CDKL5,,,1060.22253535668,-2.31403075648041,0.177083942508282,-13.0674228487554,5.05492035431269e-39,2.97887258847957e-38
ENSG00000008118,CAMK1G,,,2.27156400056489,-1.65309772465774,1.444137018616,-1.14469590028375,0.25233515031854603,0.31717885938266305
ENSG00000008128,CDK11A,,,554.109335906846,-0.404030009608286,0.11783714225849198,-3.4287152748662995,0.000606445373249127,0.00107101564681035
ENSG00000008130,NADK,,,1632.48982311144,0.15454955426728303,0.0823032178429593,1.87780694750204,0.0604075795073666,0.0857625926114911
ENSG00000008196,TFAP2B,,,0.0,,,,,
ENSG00000008197,TFAP2D,,,0.0,,,,,
ENSG00000008226,DLEC1,GO:0008285,negative regulation of cell population proliferation,1.57803014689002,2.4330308164648797,1.98494327539567,1.22574324748897,0.22029530999871202,0.28160361185758803
ENSG00000008256,CYTH3,GO:0090162,establishment of epithelial cell polarity,1738.9652406610699,-0.6811085893097609,0.0750838058858748,-9.071311466883099,1.1759298098755598e-19,4.2617698283326793e-19
ENSG00000008277,ADAM22,,,338.273269040178,2.46210484562494,0.508155456550089,4.84518037519538,1.26496702745793e-06,2.6692716756509603e-06
ENSG00000008282,SYPL1,,,3907.82198034291,-1.27545819827578,0.053723172949155004,-23.741304324726,1.3512255266537098e-124,2.4211196381537495e-123
ENSG00000008283,CYB561,GO:0022900,electron transport chain,955.3300372720461,-1.70799674911017,0.0917873244130595,-18.6081984634815,2.75733909072229e-77,2.98104167391251e-76
ENSG00000008294,SPAG9,GO:0043410,positive regulation of MAPK cascade,6421.52036852106,-0.501801607025388,0.0541061509114787,-9.274391147253642,1.78636349355298e-20,6.65735104011724e-20
ENSG00000008300,CELSR3,,,428.749611573101,-0.715232553949375,0.134805735399091,-5.30565373818803,1.1226989804544802e-07,2.51334553475355e-07
ENSG00000008311,AASS,,,782.8270673410491,5.86794218601967,0.21132215382400302,27.767756857649303,1.0637076957520096e-169,2.8492937887798696e-168
ENSG00000008323,PLEKHG6,GO:0005902,microvillus,1.40088077862315,-2.59742828888964,2.13220935273828,-1.2181863312595902,0.22315317272928897,0.28464181580250103
ENSG00000008324,SS18L2,,,469.294590812606,0.90855886601581,0.12784610618128697,7.106660446329641,1.18884436148199e-12,3.35540791883688e-12
ENSG00000008382,MPND,,,399.587058829794,1.20752913714625,0.145415454410297,8.30399452412503,1.00668284029657e-16,3.3103726420594e-16
ENSG00000008394,MGST1,GO:0071449,cellular response to lipid hydroperoxide,10382.996343915,-3.7691669967357404,0.0743967697052169,-50.663046415460606,0.0,0.0
ENSG00000008405,CRY1,,,1220.1640315264801,1.07596633380603,0.0890259766900379,12.085981797787301,1.2526481898766399e-33,6.55750376443321e-33
ENSG00000008438,PGLYRP1,GO:0097013,phagocytic vesicle lumen,0.15568776139597398,0.6610572713459281,4.0804728567969,0.16200506523277,0.871301865086157,
ENSG00000008441,NFIX,GO:0006260,DNA replication,638.767772972196,0.877802549694109,0.110273737169009,7.96021402946343,1.71741943982372e-15,5.37975988212078e-15
ENSG00000008513,ST3GAL1,GO:0003836,"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity",584.057251478672,-1.7832256396627097,0.17594496660926603,-10.1351330136249,3.85848082938808e-24,1.5927280328203498e-23
ENSG00000008516,MMP25,GO:0008233,peptidase activity,11.9580475340029,0.942319116981583,0.650980662903588,1.4475378005523702,0.147746357377861,0.19608319382321
ENSG00000008517,IL32,GO:0005515,protein binding,114.751869085224,-2.8811865592244,0.26834344445026603,-10.7369366340469,6.8272252235984e-27,3.04941727203217e-26
ENSG00000008710,PKD1,,,1098.4087656664,-0.0405232844403991,0.135017910553543,-0.300132658506288,0.7640759689600649,0.807350991109158
ENSG00000008735,MAPK8IP2,,,906.636554251539,1.6920343976175702,0.0934500896847942,18.1062897138438,2.8427448664597596e-73,2.9042307625807696e-72
ENSG00000008838,MED24,GO:0016592,mediator complex,4754.10037673785,0.8970453413205419,0.0599786506160135,14.9560774060002,1.4216215931635797e-50,1.0296356470501599e-49
ENSG00000008853,RHOBTB2,,,1117.03079179619,-1.85635214676554,0.0897597246966798,-20.6813484894101,5.09952847201556e-95,6.771283764379459e-94
ENSG00000008869,HEATR5B,,,1260.4723336996199,0.48014255567902103,0.0921952261519636,5.2078895591363,1.91000544707061e-07,4.21336079785761e-07
ENSG00000008952,SEC62,,,4641.54749460925,-0.45830511714159006,0.0620159498129425,-7.390116873545701,1.46699810148508e-13,4.2878107003412795e-13
ENSG00000008988,RPS20,GO:0006614,SRP-dependent cotranslational protein targeting to membrane,16541.3435047348,-1.0550520945780602,0.0673930522997958,-15.655205671419802,3.0612200911706695e-55,2.3876230484202095e-54
ENSG00000009307,CSDE1,GO:0070966,"nuclear-transcribed mRNA catabolic process, no-go decay",24309.2183248013,1.1479647303623302,0.0484413058574103,23.6980549975558,3.7760900350556188e-124,6.752944057874508e-123
ENSG00000009335,UBE3C,GO:0000209,protein polyubiquitination,7436.82062639412,0.21395124864395398,0.0549678227736734,3.89229985558797,9.92984090873418e-05,0.000186472065542572
ENSG00000009413,REV3L,GO:0016035,zeta DNA polymerase complex,1324.52508121716,0.48175731655731896,0.0979420643771771,4.91879887993846,8.707688118532422e-07,1.8534665123760701e-06
ENSG00000009694,TENM1,GO:0005887,integral component of plasma membrane,724.3810922980631,10.9350631693141,1.02433729208017,10.6752563377906,1.3289023225134198e-26,5.87203375691896e-26
ENSG00000009709,PAX7,GO:0009653,anatomical structure morphogenesis,48.748450627049706,-0.8750816627796791,0.43654291098993503,-2.00457192351442,0.0450088306926346,0.0652937577483101
ENSG00000009724,MASP2,GO:0006958,"complement activation, classical pathway",0.503707998069795,-1.13020696668561,3.29560409170287,-0.3429437927726389,0.731640745439511,
ENSG00000009765,IYD,GO:0055114,oxidation-reduction process,5.82867075464486,0.277658298752101,0.9164712305904709,0.30296455522472804,0.7619168737102379,0.805528131147235
ENSG00000009780,FAM76A,,,442.906262979011,1.07604312855739,0.113560894325424,9.475472476236801,2.6555617358114e-21,1.0124295030163699e-20
ENSG00000009790,TRAF3IP3,,,0.463994472124884,2.18041486583876,3.9826487382641202,0.547478577482863,0.584049984172691,
ENSG00000009830,POMT2,,,1574.9570971605701,-0.479046105908145,0.0847907590254956,-5.64974428126184,1.60686691599575e-08,3.76049805365975e-08
ENSG00000009844,VTA1,GO:0005829,cytosol,2840.2540638821197,0.4400418082508761,0.0555867904445537,7.91630178198192,2.44679317310029e-15,7.625893497693209e-15
ENSG00000009950,MLXIPL,,,107.80628702951799,1.71504846157637,0.2430395337565,7.05666454781246,1.7054666092644599e-12,4.78009612981671e-12
ENSG00000009954,BAZ1B,,,8423.89216394785,0.17024449700697303,0.0581338158967976,2.9284934143872596,0.00340609048111173,0.00561321534098695
ENSG00000010017,RANBP9,,,1863.61022809791,1.30740729894808,0.0670600958577584,19.496054728601,1.1858448991622998e-84,1.4020916473343797e-83
ENSG00000010030,ETV7,GO:0009887,animal organ morphogenesis,4.82306506348166,-2.0269663324806,1.06908658192027,-1.89597958365525,0.0579627442669471,0.0825757806467642
ENSG00000010072,SPRTN,,,1450.5434424227099,1.46428952296772,0.0913541982163956,16.028705320134097,8.054336316338719e-58,6.571984397371239e-57
ENSG00000010165,EEF1AKNMT,,,3395.14833791214,-0.306644089528701,0.0760145282989151,-4.034019501152089,5.4830764524290706e-05,0.00010472512417578001
ENSG00000010219,DYRK4,GO:0004712,protein serine/threonine/tyrosine kinase activity,564.735862103248,-0.126857720983862,0.11286027702591302,-1.1240245401376698,0.26100261542437503,0.326591948103988
ENSG00000010244,ZNF207,,,8495.73722492376,0.0524347511232161,0.0467830766147601,1.12080596056124,0.262370466430056,0.32812658952645196
ENSG00000010256,UQCRC1,,,7203.040425650291,0.580043446963593,0.0653890377295445,8.87065274400749,7.27183846817505e-19,2.56434531695922e-18
ENSG00000010270,STARD3NL,GO:0043231,intracellular membrane-bounded organelle,1820.80937897434,-0.46434138747477205,0.0629990677361925,-7.37060728293938,1.6985251388203e-13,4.9536091362013e-13
ENSG00000010278,CD9,GO:0016020,membrane,2876.82686265537,-2.24884935038892,0.0826723126690943,-27.201964935833,6.156414194725068e-163,1.5401821657234694e-161
ENSG00000010282,HHATL,,,0.147426016328803,0.6610572713459281,4.0804728567969,0.16200506523277,0.871301865086157,
ENSG00000010292,NCAPD2,,,8813.47821684202,-0.13772507803603098,0.055718680504687,-2.4717936029451604,0.0134437107882644,0.0208955541624845
ENSG00000010295,IFFO1,,,353.320935384554,4.17239747648672,0.194297588925141,21.4742627511155,2.7098567025070796e-102,3.9055178547079895e-101
ENSG00000010310,GIPR,,,19.9030436580472,0.9789343443667181,0.585088890377901,1.6731378094266,0.0943001698225618,0.129771966225533
ENSG00000010318,PHF7,,,101.764562772955,1.13352155189914,0.23282650463202698,4.86852454230083,1.12434560989526e-06,2.3798435070109102e-06
ENSG00000010319,SEMA3G,GO:0030215,semaphorin receptor binding,95.71487161808649,3.7829368571118303,0.353048206659727,10.7150717260487,8.64901921899784e-27,3.84923864210638e-26
ENSG00000010322,NISCH,GO:0005886,plasma membrane,1974.17271724511,1.92539904568562,0.0657323903790198,29.2914807233325,1.3315261920901794e-188,4.058640509650228e-187
ENSG00000010327,STAB1,GO:0016021,integral component of membrane,4.88693289068924,-2.06620059186504,1.8094967975958898,-1.14186474085514,0.253510246644836,0.31835412721337397
ENSG00000010361,FUZ,,,649.957421941745,1.29456446457618,0.10584374403382002,12.230902037654099,2.1256491908580502e-34,1.13386281407753e-33
ENSG00000010379,SLC6A13,GO:0042165,neurotransmitter binding,10.868126464258001,2.09906640145473,0.85503308451379,2.4549534275019904,0.0140902841722913,0.0218547748237169
ENSG00000010404,IDS,GO:0008484,sulfuric ester hydrolase activity,7093.161366705559,-2.22698932044689,0.0628661556635944,-35.4242962201129,7.217687782310155e-275,3.3919478051398383e-273
ENSG00000010438,PRSS3,GO:0007586,digestion,47.2219685738396,-9.150770360434759,1.2383242629826698,-7.38963988187866,1.47227009142008e-13,4.30254246017489e-13
ENSG00000010539,ZNF200,,,556.440712334304,0.961562033367646,0.11269158001959599,8.53268747496877,1.42986574455258e-17,4.830318073908921e-17
ENSG00000010610,CD4,,,0.8709853880889201,-0.978900443089946,2.2165928415020297,-0.441623930548568,0.658761364143124,0.717354326915141
ENSG00000010626,LRRC23,GO:0005515,protein binding,370.385005234604,-2.83152608987836,0.152696272310992,-18.5435181031235,9.20016474608785e-77,9.854740806787579e-76
ENSG00000010671,BTK,GO:0004715,non-membrane spanning protein tyrosine kinase activity,6.65162086145496,3.4509668499144,1.1556707642333302,2.98611590490807,0.0028254553084718897,0.004695937585384879
ENSG00000010704,HFE,GO:0016021,integral component of membrane,851.2602306451289,-5.77241268818808,0.19963266188544898,-28.915171664145603,7.696230427729346e-184,2.2533931455826493e-182
ENSG00000010803,SCMH1,GO:0016458,gene silencing,1061.35170635965,1.6436221178485702,0.14401969198112302,11.412481829665301,3.62243789950754e-30,1.7593750583086996e-29
ENSG00000010810,FYN,GO:0097038,perinuclear endoplasmic reticulum,1840.8029172329898,5.103909557038559,0.125389507852394,40.7044388677781,0.0,0.0
ENSG00000010818,HIVEP2,,,663.837228977005,0.9572342703895341,0.13159455163049003,7.27411779993287,3.48691613477146e-13,1.00493128721879e-12
ENSG00000010932,FMO1,GO:0070995,NADPH oxidation,0.303188037767205,1.568678798293,4.03675183956118,0.38859926511200205,0.6975726104897231,
ENSG00000011007,ELOA,GO:0090734,site of DNA damage,2196.04032567362,0.302291845409576,0.0576473350084863,5.24381301173897,1.57291610223099e-07,3.48799923613833e-07
ENSG00000011009,LYPLA2,,,1633.6580435926999,-0.32119884969651596,0.0872540415618009,-3.68119165539186,0.00023214641688636402,0.00042439766955501
ENSG00000011021,CLCN6,GO:0006884,cell volume homeostasis,462.168320949983,-0.34361170582205897,0.12025719629666198,-2.85730680910276,0.004272526339670971,0.00696993641298113
ENSG00000011028,MRC2,,,1890.0644273573103,-1.9401842013109498,0.10376458472764802,-18.697942138961803,5.145240838769599e-78,5.6183003347106e-77
ENSG00000011052,NME1-NME2,GO:0005829,cytosol,287.819188221554,1.00759824269367,0.1740685106576,5.788515331619379,7.101126819044591e-09,1.68954392645379e-08
ENSG00000011083,SLC6A7,,,0.0,,,,,
ENSG00000011105,TSPAN9,GO:0097197,tetraspanin-enriched microdomain,907.2001943750361,-0.0633915660028553,0.111534165151436,-0.56836007080687,0.569790497335506,0.635638281372536
ENSG00000011114,BTBD7,GO:0061138,morphogenesis of a branching epithelium,434.404675706566,0.486130312796369,0.149705260995426,3.2472493589335096,0.00116526247889455,0.0020041478176336
ENSG00000011132,APBA3,,,285.573468008639,0.771776663114354,0.15778880520162,4.89120037462854,1.00222870734293e-06,2.1262138850750598e-06
ENSG00000011143,MKS1,,,795.468815380917,1.1656175289628798,0.0891139541381643,13.080078650260301,4.27997119732876e-39,2.5254006781949696e-38
ENSG00000011198,ABHD5,,,839.446661319543,0.315573519036313,0.0938917047065202,3.3610372718517594,0.0007765034632548951,0.00135676146351662
ENSG00000011201,ANOS1,,,2.80118927693551,-1.4670835676120701,1.57471026758161,-0.9316530144082791,0.35151587585859095,0.422151077412371
ENSG00000011243,AKAP8L,,,1808.33459087495,0.766819795323062,0.064813460783889,11.831181147384,2.6932501788385095e-32,1.3670987987361e-31
ENSG00000011258,MBTD1,GO:0035064,methylated histone binding,611.838487837089,0.8457988991600591,0.13655731642566699,6.19372818167861,5.875752255053201e-10,1.4713555795299099e-09
ENSG00000011260,UTP18,,,3033.63279892394,-0.360361449167318,0.0582500480643528,-6.1864575419611905,6.15312471763187e-10,1.53956670890148e-09
ENSG00000011275,RNF216,,,2934.9628040818798,0.0523864182867826,0.0560473698809619,0.934681117027351,0.34995266111056106,0.42068198731999396
ENSG00000011295,TTC19,GO:0005739,mitochondrion,1649.29440983338,0.145617068172237,0.0739008255476405,1.9704389916235,0.0487880805442769,0.0702873992350339
ENSG00000011304,PTBP1,GO:0006397,mRNA processing,15781.1593908892,0.7980822146586071,0.0627240390401297,12.7237057254557,4.36650194321277e-37,2.47120047475179e-36
ENSG00000011332,DPF1,GO:0046872,metal ion binding,215.38008472309,1.36172071648642,0.183907052958645,7.40439637620983,1.3174835754607303e-13,3.8574838503592203e-13
ENSG00000011347,SYT7,GO:0016021,integral component of membrane,179.331534164511,1.86843401086696,0.263918450950279,7.07958842642255,1.44583218492933e-12,4.06589650792958e-12
ENSG00000011376,LARS2,,,3437.21056647053,1.70781714889086,0.0577836538502046,29.5553679128377,5.6027264887746875e-192,1.7362840035246192e-190
ENSG00000011405,PIK3C2A,,,3236.0967912731103,0.298378533687083,0.138686198429846,2.15146522916639,0.0314394974392384,0.0466404052557007
